timestamp_utc,demand_mw,generation_mw,wind_generation_mw,imports_mw,exports_mw
2019-11-23 03:00:00+00:00,812.2856393,611.2590433,65.25493783,201.10056733000005,0.0
2019-11-23 04:00:00+00:00,854.9321644,609.4781849,66.85186633,245.4804568,0.0
2019-11-23 05:00:00+00:00,921.8982748,621.7117005,68.68320967,300.26305699999995,0.0
2019-11-23 06:00:00+00:00,981.266693,605.3810121,68.8379165,375.90087029999995,0.0
2019-11-23 07:00:00+00:00,1038.789291,597.6595866,64.657761,441.27475929999997,0.0
2019-11-23 08:00:00+00:00,1078.214864,622.2865396,53.90896233,456.0026045,0.0
2019-11-23 09:00:00+00:00,1084.290009,634.2060242,54.30300075,450.1690535,0.0
2019-11-23 10:00:00+00:00,1086.892893,639.0181122,59.24954733,448.03007010000005,0.0
2019-11-23 11:00:00+00:00,1089.739034,641.4064433,61.58307567,448.35140730000006,0.0
2019-11-23 12:00:00+00:00,1084.091919,639.6465912,59.2176685,444.3663805,0.0
2019-11-23 13:00:00+00:00,1096.830129,627.4408316,48.6565805,469.69398699999994,0.0
2019-11-23 14:00:00+00:00,1159.985677,646.8805288,52.94495833,513.2118635,0.0
2019-11-23 15:00:00+00:00,1167.673167,643.5490925,56.85389592,524.24977,0.0
2019-11-23 16:00:00+00:00,1145.226959,620.1065777,52.63865092,525.03990252,0.0
2019-11-23 17:00:00+00:00,1119.866547,620.8807627,53.61879133,498.98950060000004,0.0
2019-11-23 18:00:00+00:00,1087.886302,629.8554485,46.67269542,457.9785389,0.0
2019-11-23 19:00:00+00:00,1045.056529,586.5487927,42.20246292,458.49552270000004,0.0
2019-11-23 20:00:00+00:00,990.2925619,582.1893973,35.17374767,408.11382050000003,0.0
2019-11-23 21:00:00+00:00,938.0694224,588.5905965,27.83827358,349.53962409999997,0.0
2019-11-23 22:00:00+00:00,885.2882131,587.2526041,32.92517,298.126295,0.0
2019-11-23 23:00:00+00:00,844.7367045,572.1276397,33.45292567,272.47399310000003,0.0
2019-11-24 00:00:00+00:00,823.6536661,564.3237609,34.44028625,259.39822717000004,0.0
2019-11-24 01:00:00+00:00,809.6715597,559.559733,33.62375875,250.02546143,0.0
2019-11-24 02:00:00+00:00,812.8556773,554.2650248,32.3844665,258.83970250000004,0.0
2019-11-24 03:00:00+00:00,826.0563405,555.2403971,27.9728785,270.78470553,0.0
2019-11-24 04:00:00+00:00,857.1269888,561.8170268,27.78047767,295.3663318,0.0
2019-11-24 05:00:00+00:00,903.2801056,563.3945821,33.5801835,339.75733280000003,0.0
2019-11-24 06:00:00+00:00,965.4171448,561.3188731,30.06831408,404.15922789999996,0.0
2019-11-24 07:00:00+00:00,1029.412384,556.088272,21.17835858,473.27710729999995,0.0
2019-11-24 08:00:00+00:00,1070.193227,554.7920684,16.81556075,515.4673991999999,0.0
2019-11-24 09:00:00+00:00,1077.68574,585.8549754,14.13497867,491.8383321,0.0
2019-11-24 10:00:00+00:00,1072.048991,603.4085237,15.72375683,468.7017237000001,0.0
2019-11-24 11:00:00+00:00,1068.153666,599.7948863,14.80279675,468.62958439999994,0.0
2019-11-24 12:00:00+00:00,1072.198364,597.7987926,12.36006475,474.4515938,0.0
2019-11-24 13:00:00+00:00,1086.012716,596.554774,11.27825358,489.4739555000001,0.0
2019-11-24 14:00:00+00:00,1165.963593,607.2411651,18.85653608,558.6882244000001,0.0
2019-11-24 15:00:00+00:00,1192.18927,624.1654511,27.44798475,568.1774998,0.0
2019-11-24 16:00:00+00:00,1184.045197,640.485733,35.69860417,543.5387303,0.0
2019-11-24 17:00:00+00:00,1170.04304,662.9348093,37.11555117,507.10267870000007,0.0
2019-11-24 18:00:00+00:00,1137.492371,644.6762389,41.60556383,492.92100650000003,0.0
2019-11-24 19:00:00+00:00,1090.917725,640.004883,53.61898517,450.9254386,0.0
2019-11-24 20:00:00+00:00,1026.607519,639.7558186,57.93448858,386.9846265,0.0
2019-11-24 21:00:00+00:00,959.9739176,638.7715404,56.32016475,321.1379651000001,0.0
2019-11-24 22:00:00+00:00,905.0616302,635.5232595,47.54803783,269.6432612,0.0
2019-11-24 23:00:00+00:00,869.6113891,570.2404277,35.11227175,299.3545617,0.0
2019-11-25 00:00:00+00:00,845.9066161,554.6398316,35.372907,291.2284687,0.0
2019-11-25 01:00:00+00:00,845.7213033,562.8111929,38.31221783,282.8674235,0.0
2019-11-25 02:00:00+00:00,869.0399577,569.1434836,33.96559475,299.79623390000006,0.0
2019-11-25 03:00:00+00:00,910.6891834,580.0502623,38.03174425,330.6556289,0.0
2019-11-25 04:00:00+00:00,1030.745717,661.2505442,42.74863875,369.4747283,0.0
2019-11-25 05:00:00+00:00,1193.620402,686.502304,37.06740217,507.17751087,0.0
2019-11-25 06:00:00+00:00,1301.952505,723.3182678,39.39061642,578.6566826000001,0.0
2019-11-25 07:00:00+00:00,1328.961701,823.9238078,38.30090717,504.98574901999996,0.0
2019-11-25 08:00:00+00:00,1333.050761,673.3149922,32.0161385,659.5683169499999,0.0
2019-11-25 09:00:00+00:00,1317.303019,705.0260671,23.39548383,612.18386805,0.0
2019-11-25 10:00:00+00:00,1295.558299,726.8952483,19.047322,568.6738859999999,0.0
2019-11-25 11:00:00+00:00,1322.84846,731.2339833,14.87532208,591.5553569,0.0
2019-11-25 12:00:00+00:00,1321.494364,750.4075724,14.74902067,571.15869503,0.0
2019-11-25 13:00:00+00:00,1337.594493,773.1210735,15.701864,564.4534077000001,0.0
2019-11-25 14:00:00+00:00,1371.102122,775.3127392,23.69241533,595.76904645,0.0
2019-11-25 15:00:00+00:00,1351.474965,802.9207002,30.33219592,548.6950058,0.0
2019-11-25 16:00:00+00:00,1319.018168,802.5856018,30.87847867,516.492986367,0.0
2019-11-25 17:00:00+00:00,1274.514872,774.8089089,26.356352,499.672871583,0.0
2019-11-25 18:00:00+00:00,1231.479248,733.5808613,32.05102858,497.89575775000003,0.0
2019-11-25 19:00:00+00:00,1180.445709,729.8549651,31.71039433,450.73207049999996,0.0
2019-11-25 20:00:00+00:00,1088.383575,784.2233633,33.80084908,304.15009857,0.0
2019-11-25 21:00:00+00:00,992.5034689,781.5590057,39.60059983,210.9446221500001,0.0
2019-11-25 22:00:00+00:00,925.5358786,685.0869447,36.49929242,240.40705999999994,0.0
2019-11-25 23:00:00+00:00,882.0757191,713.4782409,23.76598492,168.66688009999996,0.0
2019-11-26 00:00:00+00:00,863.9807586,717.624105,20.13742692,146.3653549,0.0
2019-11-26 01:00:00+00:00,860.1115367,712.3799235,18.73312208,147.7316273,0.0
2019-11-26 02:00:00+00:00,873.0632273,705.2069041,17.71338983,167.86951319999997,0.0
2019-11-26 03:00:00+00:00,911.1398012,709.8297017,17.33020925,201.30388539999996,0.0
2019-11-26 04:00:00+00:00,1029.502909,784.8083293,21.65245667,244.69778755,0.0
2019-11-26 05:00:00+00:00,1190.332367,814.0353138,24.70792142,376.31924427,0.0
2019-11-26 06:00:00+00:00,1295.410136,809.9194793,23.31886758,485.51626187,0.0
2019-11-26 07:00:00+00:00,1323.954458,817.7748667,28.18798325,506.31828716999996,0.0
2019-11-26 08:00:00+00:00,1327.313151,813.6284741,26.31707642,513.6147520999999,0.0
2019-11-26 09:00:00+00:00,1343.04067,807.5304516,25.17839817,535.5806719,0.0
2019-11-26 10:00:00+00:00,1326.194926,770.2871042,27.02888442,555.701323,0.0
2019-11-26 11:00:00+00:00,1357.681803,806.7447358,25.87610258,550.7965834,0.0
2019-11-26 12:00:00+00:00,1329.774689,823.0822094,28.89248992,506.74299338000003,0.0
2019-11-26 13:00:00+00:00,1351.781942,821.5493623,30.34166525,530.34769153,0.0
2019-11-26 14:00:00+00:00,1368.234426,828.2733917,36.32386667,539.983306567,0.0
2019-11-26 15:00:00+00:00,1336.532349,841.2098086,43.12114242,495.28755397,0.0
2019-11-26 16:00:00+00:00,1302.50353,835.6872967,54.09265833,466.7808341,0.0
2019-11-26 17:00:00+00:00,1260.13502,840.999888,56.40275183,419.13108251700004,0.0
2019-11-26 18:00:00+00:00,1217.37149,797.2828828,53.48549458,420.0191516,0.0
2019-11-26 19:00:00+00:00,1170.750397,786.3316295,46.29672242,384.44967657999996,0.0
2019-11-26 20:00:00+00:00,1083.885264,783.1856131,42.38501258,300.6762182999999,0.0
2019-11-26 21:00:00+00:00,987.9158478,740.9596048,45.42298092,246.88117851999993,0.0
2019-11-26 22:00:00+00:00,916.9050446,695.0066071,42.9136205,221.83648699999998,0.0
2019-11-26 23:00:00+00:00,878.2776133,687.9190419,38.82674025,190.19206560000003,0.0
2019-11-27 00:00:00+00:00,860.3246765,681.1468505,28.695011,179.19162049999994,0.0
2019-11-27 01:00:00+00:00,857.8014018,719.743393,22.49196217,137.99473200000006,0.0
2019-11-27 02:00:00+00:00,862.058436,722.4112803,16.09288467,139.53962049999996,0.0
2019-11-27 03:00:00+00:00,898.6319173,728.4246674,19.21191708,170.26318859999998,0.0
2019-11-27 04:00:00+00:00,1009.247289,777.2157032,20.75005917,232.00687495,0.0
2019-11-27 05:00:00+00:00,1174.763916,804.6396028,31.27898742,370.1181093,0.0
2019-11-27 06:00:00+00:00,1307.839885,837.5790253,43.57746017,470.20809199999997,0.0
2019-11-27 07:00:00+00:00,1321.896942,842.7273865,47.66934975,479.27309055,0.0
2019-11-27 08:00:00+00:00,1326.507253,829.5042981,47.20767983,496.9436386,0.0
2019-11-27 09:00:00+00:00,1329.209625,833.8846792,50.54193,495.25174710000005,0.0
2019-11-27 10:00:00+00:00,1309.295715,851.0407258,55.84948842,458.24728550000003,0.0
2019-11-27 11:00:00+00:00,1332.609833,848.1509653,64.62989392,484.4095492,0.0
2019-11-27 12:00:00+00:00,1317.663747,862.7476603,71.09312308,454.80816302000005,0.0
2019-11-27 13:00:00+00:00,1333.249003,854.7870535,63.51538158,478.54431616999995,0.0
2019-11-27 14:00:00+00:00,1339.473643,855.3318838,65.86643508,484.1388475,0.0
2019-11-27 15:00:00+00:00,1300.562642,857.6244151,69.04537317,442.9023882,0.0
2019-11-27 16:00:00+00:00,1278.559896,862.9102072,78.98929958,415.6864866,0.0
2019-11-27 17:00:00+00:00,1249.310516,851.5001527,92.77007417,397.82230821699994,0.0
2019-11-27 18:00:00+00:00,1212.72993,824.5562186,94.98680825,388.20349030000006,0.0
2019-11-27 19:00:00+00:00,1158.388133,826.2923585,93.11771958,332.18428156999994,0.0
2019-11-27 20:00:00+00:00,1077.236817,815.7083078,90.26175633,261.54443756999996,0.0
2019-11-27 21:00:00+00:00,974.7283682,802.6191916,102.4497916,172.22937715,0.0
2019-11-27 22:00:00+00:00,904.7031606,783.522761,100.9256769,121.21023869999999,0.0
2019-11-27 23:00:00+00:00,847.2592112,764.594752,104.8206959,82.65774342000003,0.0
2019-11-28 00:00:00+00:00,830.2233378,760.3110708,109.5897916,69.86982920000003,0.0
2019-11-28 01:00:00+00:00,819.0197652,778.9673056,106.1401087,40.05687569999998,0.0
2019-11-28 02:00:00+00:00,830.9103037,803.7848357,108.3521836,27.09440653300004,0.0
2019-11-28 03:00:00+00:00,860.9977164,800.6423645,102.1020337,60.36469440000002,0.0
2019-11-28 04:00:00+00:00,994.0600433,866.6858317,112.1458715,127.38125943,0.0
2019-11-28 05:00:00+00:00,1145.683807,908.2389221,136.9542986,237.47518771700004,0.0
2019-11-28 06:00:00+00:00,1260.211619,926.7960001,132.4333599,333.4670913,0.0
2019-11-28 07:00:00+00:00,1289.080841,923.6873423,137.4397266,365.62667602000005,0.0
2019-11-28 08:00:00+00:00,1308.087087,878.52564,156.4391619,429.50765579999995,0.0
2019-11-28 09:00:00+00:00,1303.988932,887.8159129,174.0400201,416.2320498,0.0
2019-11-28 10:00:00+00:00,1295.379608,906.6386973,167.5150324,388.76968630000005,0.0
2019-11-28 11:00:00+00:00,1313.19395,898.7465413,159.8717383,414.42854310000007,0.0
2019-11-28 12:00:00+00:00,1302.290446,956.5277761,166.0388018,345.88632302999997,0.0
2019-11-28 13:00:00+00:00,1316.246134,928.3845214,166.5709292,387.7893931,0.0
2019-11-28 14:00:00+00:00,1329.558289,950.9816996,171.6291989,378.6266322,0.0
2019-11-28 15:00:00+00:00,1301.899282,946.2152151,180.8353997,355.7705909,0.0
2019-11-28 16:00:00+00:00,1268.933146,959.156545,195.2835147,309.78291390000004,0.0
2019-11-28 17:00:00+00:00,1221.226125,950.9371186,206.141051,270.2796691,0.0
2019-11-28 18:00:00+00:00,1194.999664,927.4853159,195.5200857,267.5529482,0.0
2019-11-28 19:00:00+00:00,1130.597341,875.0426077,198.6096343,255.53375373,0.0
2019-11-28 20:00:00+00:00,1052.562312,883.3109436,208.2442016,169.34137303299997,0.0
2019-11-28 21:00:00+00:00,947.1819559,840.2449596,203.3050068,106.81378319999999,0.0
2019-11-28 22:00:00+00:00,879.4724885,842.1003112,205.8900211,37.42131002000002,0.0
2019-11-28 23:00:00+00:00,846.6955058,814.5705819,206.6906421,32.19348277,0.0
2019-11-29 00:00:00+00:00,819.2667846,807.0990907,206.6016998,12.112806449999994,0.0
2019-11-29 01:00:00+00:00,804.3968708,813.5506541,207.9736316,0.0,9.191236599999996
2019-11-29 02:00:00+00:00,812.2297619,804.3569082,210.0514628,7.844224699999984,0.0
2019-11-29 03:00:00+00:00,863.4094086,803.0888113,208.6631444,60.313182600000005,0.0
2019-11-29 04:00:00+00:00,977.6758423,827.4974618,206.2307218,150.26331832,0.0
2019-11-29 05:00:00+00:00,1136.317932,884.6456858,212.6148187,251.677163497,0.0
2019-11-29 06:00:00+00:00,1239.552083,916.2466888,205.1789843,323.35849492,0.0
2019-11-29 07:00:00+00:00,1253.937073,904.1927287,202.2432557,349.69999157,0.0
2019-11-29 08:00:00+00:00,1261.762838,894.6987051,191.6131885,367.05316170000003,0.0
2019-11-29 09:00:00+00:00,1264.663717,886.1641235,182.5970319,378.591832,0.0
2019-11-29 10:00:00+00:00,1249.560944,865.5349223,163.7444699,383.90767329999994,0.0
2019-11-29 11:00:00+00:00,1280.641368,865.0468496,149.7624473,415.57934910000006,0.0
2019-11-29 12:00:00+00:00,1236.555786,824.6009877,135.9438654,411.99626802,0.0
2019-11-29 13:00:00+00:00,1253.772797,832.1823679,122.8376598,421.73138492,0.0
2019-11-29 14:00:00+00:00,1264.028158,822.2926687,107.8136959,441.86405030000003,0.0
2019-11-29 15:00:00+00:00,1227.156026,825.2051595,114.6296425,401.96007398,0.0
2019-11-29 16:00:00+00:00,1192.213877,892.7433168,185.842907,299.47053216999996,0.0
2019-11-29 17:00:00+00:00,1153.446859,892.9777679,224.1072094,260.40433744999996,0.0
2019-11-29 18:00:00+00:00,1140.650818,897.79422,215.5320677,242.77027929999997,0.0
2019-11-29 19:00:00+00:00,1098.238841,850.8574728,181.1355235,247.38247110000003,0.0
2019-11-29 20:00:00+00:00,1026.315913,835.5741018,168.6051089,190.75043177999999,0.0
2019-11-29 21:00:00+00:00,941.4819743,828.307902,201.6744869,113.18307080000005,0.0
2019-11-29 22:00:00+00:00,873.2384847,804.9461111,213.5509744,68.23940024999999,0.0
2019-11-29 23:00:00+00:00,838.2385,747.7449392,199.9307569,90.49356382000002,0.0
2019-11-30 00:00:00+00:00,824.1950277,703.026062,176.7675984,121.10982202000002,0.0
2019-11-30 01:00:00+00:00,835.8431448,720.0930684,160.7564709,115.7330389,0.0
2019-11-30 02:00:00+00:00,832.0871937,695.6194153,140.6289871,136.36919010000003,0.0
2019-11-30 03:00:00+00:00,845.1855113,676.5580241,127.3932311,168.63116690000004,0.0
2019-11-30 04:00:00+00:00,882.893392,674.6707917,119.4979852,208.2044449999999,0.0
2019-11-30 05:00:00+00:00,959.2666831,675.1885834,113.8818099,284.0964138,0.0
2019-11-30 06:00:00+00:00,1027.831441,721.1650187,107.2188296,306.6554526999999,0.0
2019-11-30 07:00:00+00:00,1087.785024,749.1122131,88.98141483,338.5892783,0.0
2019-11-30 08:00:00+00:00,1120.176178,771.2413685,68.89133583,348.92557439999996,0.0
2019-11-30 09:00:00+00:00,1122.561351,783.6767019,72.93598375,338.93492319999996,0.0
2019-11-30 10:00:00+00:00,1092.695201,773.5967052,88.0255965,319.09682200000003,0.0
2019-11-30 11:00:00+00:00,1088.273702,766.3628286,89.41673467,321.9241276,0.0
2019-11-30 12:00:00+00:00,1101.544067,794.6747488,115.9601377,306.99522720000004,0.0
2019-11-30 13:00:00+00:00,1115.992279,767.8053386,80.51703133,348.08216130000005,0.0
2019-11-30 14:00:00+00:00,1180.273875,753.3949839,67.50368858,426.90662840000005,0.0
2019-11-30 15:00:00+00:00,1190.31896,746.956299,51.5606685,443.43185155000003,0.0
2019-11-30 16:00:00+00:00,1179.057454,748.0432283,40.9900065,431.00358795000005,0.0
2019-11-30 17:00:00+00:00,1149.568949,762.0894827,59.83930333,387.45037835000005,0.0
2019-11-30 18:00:00+00:00,1119.112498,761.0781556,82.48287733,358.00835942000003,0.0
2019-11-30 19:00:00+00:00,1072.451131,802.3782603,123.7387668,270.1115368,0.0
2019-11-30 20:00:00+00:00,1014.167796,795.1813252,137.9415417,218.99373379999997,0.0
2019-11-30 21:00:00+00:00,949.9048463,779.1425832,111.0839102,170.7407899,0.0
2019-11-30 22:00:00+00:00,898.9567871,786.4664508,99.04458283,112.51961759999995,0.0
2019-11-30 23:00:00+00:00,858.7619883,650.6284943,78.12025733,208.13353720000003,0.0
2019-12-01 00:00:00+00:00,836.2806396,626.3178763,77.19100408,209.94290509999996,0.0
2019-12-01 01:00:00+00:00,805.0358836,640.8225606,91.47941075,164.22767500000003,0.0
2019-12-01 02:00:00+00:00,805.3350525,684.9135589,137.3255038,120.44218910000001,0.0
2019-12-01 03:00:00+00:00,819.1842246,690.0286815,141.2810808,129.21980249999996,0.0
2019-12-01 04:00:00+00:00,851.281372,711.4463858,166.5174282,139.86167689999996,0.0
2019-12-01 05:00:00+00:00,895.4715068,715.2864939,173.1070354,180.19747109999997,0.0
2019-12-01 06:00:00+00:00,955.4794261,695.901713,150.6945723,259.5688185999999,0.0
2019-12-01 07:00:00+00:00,1007.371104,784.2860971,183.722084,223.04806029999997,0.0
2019-12-01 08:00:00+00:00,1037.344696,822.2259979,189.7644003,215.12503793000002,0.0
2019-12-01 09:00:00+00:00,1042.400808,878.5706228,197.7422538,163.84136621999994,0.0
2019-12-01 10:00:00+00:00,1030.474945,891.3898264,202.4780731,139.09318731999997,0.0
2019-12-01 11:00:00+00:00,1021.554347,867.1900838,201.6099473,154.27726507999995,0.0
2019-12-01 12:00:00+00:00,1020.690496,866.9397026,199.0184759,153.74383274999997,0.0
2019-12-01 13:00:00+00:00,1046.058655,868.9991557,202.4111403,177.02851270000002,0.0
2019-12-01 14:00:00+00:00,1120.417298,882.2198028,216.8668683,238.25529465,0.0
2019-12-01 15:00:00+00:00,1140.252462,903.1358389,237.0630149,237.14713811700005,0.0
2019-12-01 16:00:00+00:00,1140.994883,901.1197865,234.0679766,239.88791133300003,0.0
2019-12-01 17:00:00+00:00,1124.299734,897.9310761,232.2504337,226.22194467999998,0.0
2019-12-01 18:00:00+00:00,1101.642924,890.979182,219.9513409,210.55994169999997,0.0
2019-12-01 19:00:00+00:00,1052.940562,879.7402497,211.3914858,173.1882455,0.0
2019-12-01 20:00:00+00:00,976.6941325,857.7611236,209.108963,118.8736427,0.0
2019-12-01 21:00:00+00:00,920.1443533,793.984965,207.1933301,126.15042870000002,0.0
2019-12-01 22:00:00+00:00,877.1639454,810.521876,184.1206385,66.65842647999997,0.0
2019-12-01 23:00:00+00:00,844.311559,806.0765788,169.3096887,38.33125272999996,0.0
2019-12-02 00:00:00+00:00,828.34434,742.7367858,137.0378589,85.57916790000007,0.0
2019-12-02 01:00:00+00:00,815.4773559,651.0747579,117.1432858,164.42889450000007,0.0
2019-12-02 02:00:00+00:00,829.0627188,623.3112487,96.26061892,205.6467513,0.0
2019-12-02 03:00:00+00:00,868.4656373,615.7025299,83.20456442,252.71848650000004,0.0
2019-12-02 04:00:00+00:00,1005.994502,727.7268625,80.73839233,278.42961341700004,0.0
2019-12-02 05:00:00+00:00,1170.71759,783.9040171,78.55661025,386.8247068999999,0.0
2019-12-02 06:00:00+00:00,1278.976705,781.3403013,79.61238858,497.64391560000007,0.0
2019-12-02 07:00:00+00:00,1308.522736,793.5251363,86.91482233,514.9907009000001,0.0
2019-12-02 08:00:00+00:00,1306.790873,781.7007142,76.36803367,525.0810611,0.0
2019-12-02 09:00:00+00:00,1296.182821,774.9810588,78.76058642,521.22471397,0.0
2019-12-02 10:00:00+00:00,1267.250773,770.6960705,76.63344833,496.57094190000004,0.0
2019-12-02 11:00:00+00:00,1295.061371,762.9184316,66.41902708,532.1470674000001,0.0
2019-12-02 12:00:00+00:00,1285.163961,758.0854391,68.13532683,527.0845059000001,0.0
2019-12-02 13:00:00+00:00,1308.925018,776.2592978,72.17045692,532.6841901,0.0
2019-12-02 14:00:00+00:00,1357.835185,771.1732888,66.66987267,586.5917076999999,0.0
2019-12-02 15:00:00+00:00,1335.687846,779.0029298,71.65414667,556.7006135,0.0
2019-12-02 16:00:00+00:00,1310.476522,781.3363493,78.56649208,529.1349532,0.0
2019-12-02 17:00:00+00:00,1272.208354,760.724111,71.18857942,511.5355101999999,0.0
2019-12-02 18:00:00+00:00,1234.489472,768.8095247,70.80262508,465.69016617,0.0
2019-12-02 19:00:00+00:00,1179.585266,765.1338248,66.48469708,414.4552887300001,0.0
2019-12-02 20:00:00+00:00,1103.12323,772.7800141,75.01828192,330.39161511999987,0.0
2019-12-02 21:00:00+00:00,1008.825801,781.0137888,82.21066983,227.78602142,0.0
2019-12-02 22:00:00+00:00,932.9962565,746.9918824,89.23466475,186.04377529999994,0.0
2019-12-02 23:00:00+00:00,899.0612133,747.968577,95.31595217,150.95329530000004,0.0
2019-12-03 00:00:00+00:00,880.2410584,747.0795033,82.76753283,133.0893724,0.0
2019-12-03 01:00:00+00:00,863.0264943,741.8772635,85.18017333,121.15313629999997,0.0
2019-12-03 02:00:00+00:00,879.5193838,749.5391236,86.83549292,129.92005260000008,0.0
2019-12-03 03:00:00+00:00,932.8152873,757.7534942,78.2632725,175.17839849999996,0.0
2019-12-03 04:00:00+00:00,1054.746618,753.8518373,70.83964933,301.02711085,0.0
2019-12-03 05:00:00+00:00,1218.733897,764.4345956,77.53016533,454.41695903300007,0.0
2019-12-03 06:00:00+00:00,1307.617218,822.6430817,104.9782143,485.00283679999995,0.0
2019-12-03 07:00:00+00:00,1317.612956,799.5372365,118.4267247,518.1237399,0.0
2019-12-03 08:00:00+00:00,1329.405619,781.4965312,105.1486194,547.985821167,0.0
2019-12-03 09:00:00+00:00,1319.214783,778.2789153,95.50615508,540.9270944799999,0.0
2019-12-03 10:00:00+00:00,1291.50174,810.9837341,111.1043383,480.5597403,0.0
2019-12-03 11:00:00+00:00,1313.613627,819.6008911,120.126351,494.0488777,0.0
2019-12-03 12:00:00+00:00,1305.79066,789.9561666,113.514724,515.878343717,0.0
2019-12-03 13:00:00+00:00,1328.357788,804.4593353,117.5359561,523.85296018,0.0
2019-12-03 14:00:00+00:00,1362.008453,811.4290313,120.5392118,550.81720218,0.0
2019-12-03 15:00:00+00:00,1354.123383,835.9665528,126.467661,518.0786491,0.0
2019-12-03 16:00:00+00:00,1321.474742,840.3863119,142.4508196,481.08713355000003,0.0
2019-12-03 17:00:00+00:00,1284.516063,828.4261832,131.6736068,456.0430390800001,0.0
2019-12-03 18:00:00+00:00,1252.027924,795.6035258,139.7923328,456.51502869999996,0.0
2019-12-03 19:00:00+00:00,1191.85732,777.1175638,142.7399203,414.75212130000006,0.0
2019-12-03 20:00:00+00:00,1106.396932,786.8303528,146.0977376,319.6054445999999,0.0
2019-12-03 21:00:00+00:00,1000.326981,722.9692282,157.7667682,277.23822480000007,0.0
2019-12-03 22:00:00+00:00,916.0381113,673.9137931,174.5212123,241.9783984,0.0
2019-12-03 23:00:00+00:00,898.5183869,706.1101737,154.4601098,192.46067089999997,0.0
2019-12-04 00:00:00+00:00,880.7440083,630.7245076,124.9922658,250.0386759,0.0
2019-12-04 01:00:00+00:00,871.9812011,636.0121206,129.96112,235.97591009999996,0.0
2019-12-04 02:00:00+00:00,875.9112853,645.3950398,142.5330468,230.52137140000002,0.0
2019-12-04 03:00:00+00:00,911.3866373,655.0753124,152.0567983,256.38842879999993,0.0
2019-12-04 04:00:00+00:00,1029.628494,757.0430704,157.5166183,272.60351840000004,0.0
2019-12-04 05:00:00+00:00,1185.588969,847.5078126,171.7937736,338.08620019999995,0.0
2019-12-04 06:00:00+00:00,1295.421255,911.4005635,200.4356588,384.04211859999987,0.0
2019-12-04 07:00:00+00:00,1309.334696,893.4079692,183.947052,415.9077212,0.0
2019-12-04 08:00:00+00:00,1299.078278,890.5963084,180.165151,408.50891260000003,0.0
2019-12-04 09:00:00+00:00,1295.248413,873.9430338,171.6480866,421.3046889699999,0.0
2019-12-04 10:00:00+00:00,1271.465851,838.617447,148.1520703,432.8375538999999,0.0
2019-12-04 11:00:00+00:00,1282.375682,846.3958688,147.282884,435.9564357,0.0
2019-12-04 12:00:00+00:00,1272.600474,891.5266875,180.1006216,381.0764401,0.0
2019-12-04 13:00:00+00:00,1284.320974,860.7136333,171.8758621,423.60406820000003,0.0
2019-12-04 14:00:00+00:00,1317.002818,847.6500651,140.7281463,469.34921610000004,0.0
2019-12-04 15:00:00+00:00,1298.486623,837.5677797,121.2942385,460.90639359999994,0.0
2019-12-04 16:00:00+00:00,1274.453329,819.7885438,130.0817115,454.6771085,0.0
2019-12-04 17:00:00+00:00,1236.510305,842.8510184,148.437369,393.6502102,0.0
2019-12-04 18:00:00+00:00,1204.225311,834.1118469,159.7052969,370.11300531999996,0.0
2019-12-04 19:00:00+00:00,1141.819733,822.7620189,168.1062076,319.0650194499999,0.0
2019-12-04 20:00:00+00:00,1055.673274,800.0658874,161.0576362,255.65894404999995,0.0
2019-12-04 21:00:00+00:00,957.9523214,719.0967458,147.6105778,238.86577950000003,0.0
2019-12-04 22:00:00+00:00,869.2845103,670.2874756,150.735588,199.08578779999993,0.0
2019-12-04 23:00:00+00:00,819.7004853,675.5912273,165.1623764,144.08439840000005,0.0
2019-12-05 00:00:00+00:00,799.5089721,675.8691864,163.6718355,123.57498989999999,0.0
2019-12-05 01:00:00+00:00,803.9637554,686.284612,173.8689067,117.70448370000003,0.0
2019-12-05 02:00:00+00:00,807.8580627,674.8737692,169.7941412,133.04410889999997,0.0
2019-12-05 03:00:00+00:00,836.3153992,678.896047,181.1042329,157.42744279999994,0.0
2019-12-05 04:00:00+00:00,965.8582458,772.4390667,199.5828183,193.37287450000002,0.0
2019-12-05 05:00:00+00:00,1131.172302,865.8800609,214.9943478,265.3278191000001,0.0
2019-12-05 06:00:00+00:00,1246.828318,888.2937825,229.7918727,358.51986740000007,0.0
2019-12-05 07:00:00+00:00,1264.94516,863.3678639,221.1759453,401.57658939999993,0.0
2019-12-05 08:00:00+00:00,1264.76355,901.5728608,224.938811,363.2811772,0.0
2019-12-05 09:00:00+00:00,1261.417796,887.0964049,214.9407921,374.34073464999994,0.0
2019-12-05 10:00:00+00:00,1251.350311,882.0123138,219.9229648,369.32842560000006,0.0
2019-12-05 11:00:00+00:00,1278.819489,907.7541453,227.0917485,371.06774029999997,0.0
2019-12-05 12:00:00+00:00,1276.563283,923.9891054,233.9234924,352.56948390000014,0.0
2019-12-05 13:00:00+00:00,1289.963501,936.8331858,242.4185906,353.12983700000007,0.0
2019-12-05 14:00:00+00:00,1300.66921,934.0263011,236.2880072,366.62590169999993,0.0
2019-12-05 15:00:00+00:00,1272.954753,934.6752573,236.9749884,338.2807015,0.0
2019-12-05 16:00:00+00:00,1236.677612,940.6265565,235.1956648,296.03871269999996,0.0
